Name	Kind	QualityPrefix	Category	Genre	DetailType	ParticularType	Level	Icon	View	ObjID	Intro	Help	Series	Price	ItemValue	MakeCost	RefineLevel	BindType	Valuable	ClassName	ResMale	ResFemale	BasicProp1Type	BasicProp1PA1Min	BasicProp1PA1Max	BasicProp1PA2Min	BasicProp1PA2Max	BasicProp1PA3Min	BasicProp1PA3Max	BasicProp2Type	BasicProp2PA1Min	BasicProp2PA1Max	BasicProp2PA2Min	BasicProp2PA2Max	BasicProp2PA3Min	BasicProp2PA3Max	BasicProp3Type	BasicProp3PA1Min	BasicProp3PA1Max	BasicProp3PA2Min	BasicProp3PA2Max	BasicProp3PA3Min	BasicProp3PA3Max	BasicProp4Type	BasicProp4PA1Min	BasicProp4PA1Max	BasicProp4PA2Min	BasicProp4PA2Max	BasicProp4PA3Min	BasicProp4PA3Max	BasicProp5Type	BasicProp5PA1Min	BasicProp5PA1Max	BasicProp5PA2Min	BasicProp5PA2Max	BasicProp5PA3Min	BasicProp5PA3Max	BasicProp6Type	BasicProp6PA1Min	BasicProp6PA1Max	BasicProp6PA2Min	BasicProp6PA2Max	BasicProp6PA3Min	BasicProp6PA3Max	BasicProp7Type	BasicProp7PA1Min	BasicProp7PA1Max	BasicProp7PA2Min	BasicProp7PA2Max	BasicProp7PA3Min	BasicProp7PA3Max	BasicProp8Type	BasicProp8PA1Min	BasicProp8PA1Max	BasicProp8PA2Min	BasicProp8PA2Max	BasicProp8PA3Min	BasicProp8PA3Max	BasicProp9Type	BasicProp9PA1Min	BasicProp9PA1Max	BasicProp9PA2Min	BasicProp9PA2Max	BasicProp9PA3Min	BasicProp9PA3Max	BasicProp10Type	BasicProp10PA1Min	BasicProp10PA1Max	BasicProp10PA2Min	BasicProp10PA2Max	BasicProp10PA3Min	BasicProp10PA3Max	ReqProp1Type	ReqProp1Value	ReqProp2Type	ReqProp2Value	ReqProp3Type	ReqProp3Value	ReqProp4Type	ReqProp4Value	ReqProp5Type	ReqProp5Value	ReqProp6Type	ReqProp6Value	Enh1Times	EnhMA1Name	EnhMA1PA1Min	EnhMA1PA1Max	EnhMA1PA2Min	EnhMA1PA2Max	EnhMA1PA3Min	EnhMA1PA3Max	Enh2Times	EnhMA2Name	EnhMA2PA1Min	EnhMA2PA1Max	EnhMA2PA2Min	EnhMA2PA2Max	EnhMA2PA3Min	EnhMA2PA3Max	Enh3Times	EnhMA3Name	EnhMA3PA1Min	EnhMA3PA1Max	EnhMA3PA2Min	EnhMA3PA2Max	EnhMA3PA3Min	EnhMA3PA3Max	Enh4Times	EnhMA4Name	EnhMA4PA1Min	EnhMA4PA1Max	EnhMA4PA2Min	EnhMA4PA2Max	EnhMA4PA3Min	EnhMA4PA3Max	Enh5Times	EnhMA5Name	EnhMA5PA1Min	EnhMA5PA1Max	EnhMA5PA2Min	EnhMA5PA2Max	EnhMA5PA3Min	EnhMA5PA3Max	Enh6Times	EnhMA6Name	EnhMA6PA1Min	EnhMA6PA1Max	EnhMA6PA2Min	EnhMA6PA2Max	EnhMA6PA3Min	EnhMA6PA3Max	MagicName1	MagicLevel1	MagicName2	MagicLevel2	MagicName3	MagicLevel3	MagicName4	MagicLevel4	MagicName5	MagicLevel5	MagicName6	MagicLevel6	Str1Times	StrMA1Name	StrMA1PA1Min	StrMA1PA1Max	StrMA1PA2Min	StrMA1PA2Max	StrMA1PA3Min	StrMA1PA3Max	Str2Times	StrMA2Name	StrMA2PA1Min	StrMA2PA1Max	StrMA2PA2Min	StrMA2PA2Max	StrMA2PA3Min	StrMA2PA3Max	UnLockInterval	FightPower
Hợp Hoan Hương Nang	Trang bị xanh_Ngọc bội danh vọng cấp 5 cho tất cả hệ phái hệ Thổ	3	1	2	11	565	5	\image\item\equip\pendant\f_205_s.spr	\image\item\equip\pendant\f_205.spr	27			3	3000	1			1	0	equip			adddefense_v	23	25	-1	-1	0	0																																																																5	44	8	1									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	3	manamax_v	3	manareplenish_v	2	damage_fire_resist	2																						
Tử Tô Hương Nang	Trang bị xanh_Ngọc bội danh vọng cấp 6 cho tất cả hệ phái hệ Thổ	3	1	2	11	566	6	\image\item\equip\pendant\f_206_s.spr	\image\item\equip\pendant\f_206.spr	27			3	5000	1			1	0	equip			adddefense_v	28	30	-1	-1	0	0																																																																5	54	8	1									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	4	manamax_v	3	manareplenish_v	3	damage_fire_resist	2																						
Trầm Đàn Hương Nang	Trang bị xanh_Ngọc bội danh vọng cấp 7 cho tất cả hệ phái hệ Thổ	3	1	2	11	567	7	\image\item\equip\pendant\f_207_s.spr	\image\item\equip\pendant\f_207.spr	27			3	9000	1			1	0	equip			adddefense_v	33	35	-1	-1	0	0																																																																5	64	8	1									4	manareplenish_v	15	15					8	adddefense_v	50	50					10	manamax_v	80	80					12	lifereplenish_p	10	10																					lifemax_v	4	manamax_v	4	manareplenish_v	4	damage_fire_resist	3																						
Tiên Xạ Hương Nang	Trang bị xanh_Ngọc bội danh vọng cấp 8 cho tất cả hệ phái hệ Thổ	3	1	2	11	568	8	\image\item\equip\pendant\f_208_s.spr	\image\item\equip\pendant\f_208.spr	27			3	14000	1			1	0	equip			adddefense_v	38	40	-1	-1	0	0																																																																5	74	8	1									4	manareplenish_v	16	16					8	adddefense_v	55	55					10	manamax_v	90	90					12	lifereplenish_p	10	10																					lifemax_v	5	manamax_v	4	manareplenish_v	4	damage_fire_resist	4																						
Già Nam Hương Nang	Trang bị xanh_Ngọc bội danh vọng cấp 9 cho tất cả hệ phái hệ Thổ	3	1	2	11	569	9	\image\item\equip\pendant\f_209_s.spr	\image\item\equip\pendant\f_209.spr	27			3	20000	1			1	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	84	8	1									4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	5	manamax_v	5	manareplenish_v	5	damage_fire_resist	4																						
Long Diên Hương Nang	Trang bị xanh_Ngọc bội danh vọng cấp 10 cho tất cả hệ phái hệ Thổ	3	1	2	11	570	10	\image\item\equip\pendant\f_210_s.spr	\image\item\equip\pendant\f_210.spr	27			3	40000	1		0	1	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	94	8	1									4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	6	manamax_v	6	manareplenish_v	5	damage_fire_resist	5					15	damage_all_resist	32	32														
Ngọc Thiền Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 4 cho tất cả hệ phái hệ Kim	4	1	2	11	571	4	\image\item\equip\pendant\m_104_s.spr	\image\item\equip\pendant\m_104.spr	26			2	2500	1			1	0	equip			adddefense_v	18	20	-1	-1	0	0																																																																5	34	8	0									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	3	manamax_v	3	staminamax_v	3	damage_light_resist	2	state_hurt_resisttime	2																				
Long Ngư Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 5 cho tất cả hệ phái hệ Kim	4	1	2	11	572	5	\image\item\equip\pendant\m_105_s.spr	\image\item\equip\pendant\m_105.spr	26			2	4500	1			1	0	equip			adddefense_v	23	25	-1	-1	0	0																																																																5	44	8	0									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	4	manamax_v	3	staminamax_v	3	damage_light_resist	3	state_hurt_resisttime	2																				
Nhạn Hành Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 6 cho tất cả hệ phái hệ Kim	4	1	2	11	573	6	\image\item\equip\pendant\m_106_s.spr	\image\item\equip\pendant\m_106.spr	26			2	9000	1			1	0	equip			adddefense_v	28	30	-1	-1	0	0																																																																5	54	8	0									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	5	manamax_v	4	staminamax_v	4	damage_light_resist	4	state_hurt_resisttime	3																				
Câu Vân Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 7 cho tất cả hệ phái hệ Kim	4	1	2	11	574	7	\image\item\equip\pendant\m_107_s.spr	\image\item\equip\pendant\m_107.spr	26			2	14000	1			1	0	equip			adddefense_v	33	35	-1	-1	0	0																																																																5	64	8	0									4	manareplenish_v	15	15					8	adddefense_v	50	50					10	manamax_v	80	80					12	lifereplenish_p	10	10																					lifemax_v	5	manamax_v	5	staminamax_v	5	damage_light_resist	5	state_hurt_resisttime	3																				
Long Thủ Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 8 cho tất cả hệ phái hệ Kim	4	1	2	11	575	8	\image\item\equip\pendant\m_108_s.spr	\image\item\equip\pendant\m_108.spr	26			2	25000	1			1	0	equip			adddefense_v	38	40	-1	-1	0	0																																																																5	74	8	0									4	manareplenish_v	16	16					8	adddefense_v	55	55					10	manamax_v	90	90					12	lifereplenish_p	10	10																					lifemax_v	6	manamax_v	5	staminamax_v	5	damage_light_resist	6	state_hurt_resisttime	4																				
Côn Bằng Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 9 cho tất cả hệ phái hệ Kim	4	1	2	11	576	9	\image\item\equip\pendant\m_109_s.spr	\image\item\equip\pendant\m_109.spr	26			2	40000	1			1	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	84	8	0									4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	6	manamax_v	6	staminamax_v	6	damage_light_resist	6	state_hurt_resisttime	5																				
Bắc Minh Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 10 cho tất cả hệ phái hệ Kim	4	1	2	11	577	10	\image\item\equip\pendant\m_110_s.spr	\image\item\equip\pendant\m_110.spr	26			2	70000	1		0	1	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	94	8	0									4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	staminamax_v	6	damage_light_resist	7	state_hurt_resisttime	5			15	damage_all_resist	32	32														
Lan Hoa Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 4 cho tất cả hệ phái hệ Kim	4	1	2	11	578	4	\image\item\equip\pendant\f_204_s.spr	\image\item\equip\pendant\f_204.spr	27			2	2500	1			1	0	equip			adddefense_v	18	20	-1	-1	0	0																																																																5	34	8	1									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	3	manamax_v	3	staminamax_v	3	damage_light_resist	2	state_hurt_resisttime	2																				
Hợp Hoan Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 5 cho tất cả hệ phái hệ Kim	4	1	2	11	579	5	\image\item\equip\pendant\f_205_s.spr	\image\item\equip\pendant\f_205.spr	27			2	4500	1			1	0	equip			adddefense_v	23	25	-1	-1	0	0																																																																5	44	8	1									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	4	manamax_v	3	staminamax_v	3	damage_light_resist	3	state_hurt_resisttime	2																				
Tử Tô Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 6 cho tất cả hệ phái hệ Kim	4	1	2	11	580	6	\image\item\equip\pendant\f_206_s.spr	\image\item\equip\pendant\f_206.spr	27			2	9000	1			1	0	equip			adddefense_v	28	30	-1	-1	0	0																																																																5	54	8	1									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	5	manamax_v	4	staminamax_v	4	damage_light_resist	4	state_hurt_resisttime	3																				
Trầm Đàn Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 7 cho tất cả hệ phái hệ Kim	4	1	2	11	581	7	\image\item\equip\pendant\f_207_s.spr	\image\item\equip\pendant\f_207.spr	27			2	14000	1			1	0	equip			adddefense_v	33	35	-1	-1	0	0																																																																5	64	8	1									4	manareplenish_v	15	15					8	adddefense_v	50	50					10	manamax_v	80	80					12	lifereplenish_p	10	10																					lifemax_v	5	manamax_v	5	staminamax_v	5	damage_light_resist	5	state_hurt_resisttime	3																				
Tiên Xạ Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 8 cho tất cả hệ phái hệ Kim	4	1	2	11	582	8	\image\item\equip\pendant\f_208_s.spr	\image\item\equip\pendant\f_208.spr	27			2	25000	1			1	0	equip			adddefense_v	38	40	-1	-1	0	0																																																																5	74	8	1									4	manareplenish_v	16	16					8	adddefense_v	55	55					10	manamax_v	90	90					12	lifereplenish_p	10	10																					lifemax_v	6	manamax_v	5	staminamax_v	5	damage_light_resist	6	state_hurt_resisttime	4																				
Già Nam Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 9 cho tất cả hệ phái hệ Kim	4	1	2	11	583	9	\image\item\equip\pendant\f_209_s.spr	\image\item\equip\pendant\f_209.spr	27			2	40000	1			1	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	84	8	1									4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	6	manamax_v	6	staminamax_v	6	damage_light_resist	6	state_hurt_resisttime	5																				
Long Diên Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 10 cho tất cả hệ phái hệ Kim	4	1	2	11	584	10	\image\item\equip\pendant\f_210_s.spr	\image\item\equip\pendant\f_210.spr	27			2	70000	1		0	1	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	94	8	1									4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	staminamax_v	6	damage_light_resist	7	state_hurt_resisttime	5			15	damage_all_resist	32	32														
Ngọc Thiền Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 4 cho tất cả hệ phái hệ Mộc	4	1	2	11	585	4	\image\item\equip\pendant\m_104_s.spr	\image\item\equip\pendant\m_104.spr	26			5	2500	1			1	0	equip			adddefense_v	18	20	-1	-1	0	0																																																																5	34	8	0									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	3	manamax_v	3	staminamax_v	3	damage_cold_resist	2	state_weak_resisttime	2																				
Long Ngư Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 5 cho tất cả hệ phái hệ Mộc	4	1	2	11	586	5	\image\item\equip\pendant\m_105_s.spr	\image\item\equip\pendant\m_105.spr	26			5	4500	1			1	0	equip			adddefense_v	23	25	-1	-1	0	0																																																																5	44	8	0									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	4	manamax_v	3	staminamax_v	3	damage_cold_resist	3	state_weak_resisttime	2																				
Nhạn Hành Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 6 cho tất cả hệ phái hệ Mộc	4	1	2	11	587	6	\image\item\equip\pendant\m_106_s.spr	\image\item\equip\pendant\m_106.spr	26			5	9000	1			1	0	equip			adddefense_v	28	30	-1	-1	0	0																																																																5	54	8	0									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	5	manamax_v	4	staminamax_v	4	damage_cold_resist	4	state_weak_resisttime	3																				
Câu Vân Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 7 cho tất cả hệ phái hệ Mộc	4	1	2	11	588	7	\image\item\equip\pendant\m_107_s.spr	\image\item\equip\pendant\m_107.spr	26			5	14000	1			1	0	equip			adddefense_v	33	35	-1	-1	0	0																																																																5	64	8	0									4	manareplenish_v	15	15					8	adddefense_v	50	50					10	manamax_v	80	80					12	lifereplenish_p	10	10																					lifemax_v	5	manamax_v	5	staminamax_v	5	damage_cold_resist	5	state_weak_resisttime	3																				
Long Thủ Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 8 cho tất cả hệ phái hệ Mộc	4	1	2	11	589	8	\image\item\equip\pendant\m_108_s.spr	\image\item\equip\pendant\m_108.spr	26			5	25000	1			1	0	equip			adddefense_v	38	40	-1	-1	0	0																																																																5	74	8	0									4	manareplenish_v	16	16					8	adddefense_v	55	55					10	manamax_v	90	90					12	lifereplenish_p	10	10																					lifemax_v	6	manamax_v	5	staminamax_v	5	damage_cold_resist	6	state_weak_resisttime	4																				
Côn Bằng Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 9 cho tất cả hệ phái hệ Mộc	4	1	2	11	590	9	\image\item\equip\pendant\m_109_s.spr	\image\item\equip\pendant\m_109.spr	26			5	40000	1			1	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	84	8	0									4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	6	manamax_v	6	staminamax_v	6	damage_cold_resist	6	state_weak_resisttime	5																				
Bắc Minh Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 10 cho tất cả hệ phái hệ Mộc	4	1	2	11	591	10	\image\item\equip\pendant\m_110_s.spr	\image\item\equip\pendant\m_110.spr	26			5	70000	1		0	1	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	94	8	0									4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	staminamax_v	6	damage_cold_resist	7	state_weak_resisttime	5			15	damage_all_resist	32	32														
Lan Hoa Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 4 cho tất cả hệ phái hệ Mộc	4	1	2	11	592	4	\image\item\equip\pendant\f_204_s.spr	\image\item\equip\pendant\f_204.spr	27			5	2500	1			1	0	equip			adddefense_v	18	20	-1	-1	0	0																																																																5	34	8	1									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	3	manamax_v	3	staminamax_v	3	damage_cold_resist	2	state_weak_resisttime	2																				
Hợp Hoan Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 5 cho tất cả hệ phái hệ Mộc	4	1	2	11	593	5	\image\item\equip\pendant\f_205_s.spr	\image\item\equip\pendant\f_205.spr	27			5	4500	1			1	0	equip			adddefense_v	23	25	-1	-1	0	0																																																																5	44	8	1									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	4	manamax_v	3	staminamax_v	3	damage_cold_resist	3	state_weak_resisttime	2																				
Tử Tô Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 6 cho tất cả hệ phái hệ Mộc	4	1	2	11	594	6	\image\item\equip\pendant\f_206_s.spr	\image\item\equip\pendant\f_206.spr	27			5	9000	1			1	0	equip			adddefense_v	28	30	-1	-1	0	0																																																																5	54	8	1									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	5	manamax_v	4	staminamax_v	4	damage_cold_resist	4	state_weak_resisttime	3																				
Trầm Đàn Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 7 cho tất cả hệ phái hệ Mộc	4	1	2	11	595	7	\image\item\equip\pendant\f_207_s.spr	\image\item\equip\pendant\f_207.spr	27			5	14000	1			1	0	equip			adddefense_v	33	35	-1	-1	0	0																																																																5	64	8	1									4	manareplenish_v	15	15					8	adddefense_v	50	50					10	manamax_v	80	80					12	lifereplenish_p	10	10																					lifemax_v	5	manamax_v	5	staminamax_v	5	damage_cold_resist	5	state_weak_resisttime	3																				
Tiên Xạ Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 8 cho tất cả hệ phái hệ Mộc	4	1	2	11	596	8	\image\item\equip\pendant\f_208_s.spr	\image\item\equip\pendant\f_208.spr	27			5	25000	1			1	0	equip			adddefense_v	38	40	-1	-1	0	0																																																																5	74	8	1									4	manareplenish_v	16	16					8	adddefense_v	55	55					10	manamax_v	90	90					12	lifereplenish_p	10	10																					lifemax_v	6	manamax_v	5	staminamax_v	5	damage_cold_resist	6	state_weak_resisttime	4																				
Già Nam Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 9 cho tất cả hệ phái hệ Mộc	4	1	2	11	597	9	\image\item\equip\pendant\f_209_s.spr	\image\item\equip\pendant\f_209.spr	27			5	40000	1			1	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	84	8	1									4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	6	manamax_v	6	staminamax_v	6	damage_cold_resist	6	state_weak_resisttime	5																				
Long Diên Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 10 cho tất cả hệ phái hệ Mộc	4	1	2	11	598	10	\image\item\equip\pendant\f_210_s.spr	\image\item\equip\pendant\f_210.spr	27			5	70000	1		0	1	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	94	8	1									4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	staminamax_v	6	damage_cold_resist	7	state_weak_resisttime	5			15	damage_all_resist	32	32														
Ngọc Thiền Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 4 cho tất cả hệ phái hệ Thủy	4	1	2	11	599	4	\image\item\equip\pendant\m_104_s.spr	\image\item\equip\pendant\m_104.spr	26			4	3000	1			1	0	equip			adddefense_v	18	20	-1	-1	0	0																																																																5	34	8	0									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	3	manamax_v	3	staminamax_v	3	damage_physics_resist	1	state_slowall_resisttime	2																				
Long Ngư Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 5 cho tất cả hệ phái hệ Thủy	4	1	2	11	600	5	\image\item\equip\pendant\m_105_s.spr	\image\item\equip\pendant\m_105.spr	26			4	5000	1			1	0	equip			adddefense_v	23	25	-1	-1	0	0																																																																5	44	8	0									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	4	manamax_v	3	staminamax_v	3	damage_physics_resist	2	state_slowall_resisttime	2																				
Nhạn Hành Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 6 cho tất cả hệ phái hệ Thủy	4	1	2	11	601	6	\image\item\equip\pendant\m_106_s.spr	\image\item\equip\pendant\m_106.spr	26			4	11000	1			1	0	equip			adddefense_v	28	30	-1	-1	0	0																																																																5	54	8	0									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	5	manamax_v	4	staminamax_v	4	damage_physics_resist	3	state_slowall_resisttime	3																				
Câu Vân Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 7 cho tất cả hệ phái hệ Thủy	4	1	2	11	602	7	\image\item\equip\pendant\m_107_s.spr	\image\item\equip\pendant\m_107.spr	26			4	18000	1			1	0	equip			adddefense_v	33	35	-1	-1	0	0																																																																5	64	8	0									4	manareplenish_v	15	15					8	adddefense_v	50	50					10	manamax_v	80	80					12	lifereplenish_p	10	10																					lifemax_v	5	manamax_v	5	staminamax_v	5	damage_physics_resist	4	state_slowall_resisttime	3																				
Long Thủ Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 8 cho tất cả hệ phái hệ Thủy	4	1	2	11	603	8	\image\item\equip\pendant\m_108_s.spr	\image\item\equip\pendant\m_108.spr	26			4	35000	1			1	0	equip			adddefense_v	38	40	-1	-1	0	0																																																																5	74	8	0									4	manareplenish_v	16	16					8	adddefense_v	55	55					10	manamax_v	90	90					12	lifereplenish_p	10	10																					lifemax_v	6	manamax_v	5	staminamax_v	5	damage_physics_resist	5	state_slowall_resisttime	4																				
Côn Bằng Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 9 cho tất cả hệ phái hệ Thủy	4	1	2	11	604	9	\image\item\equip\pendant\m_109_s.spr	\image\item\equip\pendant\m_109.spr	26			4	56000	1			1	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	84	8	0									4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	6	manamax_v	6	staminamax_v	6	damage_physics_resist	6	state_slowall_resisttime	5																				
Bắc Minh Bội	Trang bị tím PVP_Ngọc bội danh vọng cấp 10 cho tất cả hệ phái hệ Thủy	4	1	2	11	605	10	\image\item\equip\pendant\m_110_s.spr	\image\item\equip\pendant\m_110.spr	26			4	90000	1		0	1	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	94	8	0									4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	staminamax_v	6	damage_physics_resist	6	state_slowall_resisttime	5			15	damage_all_resist	32	32														
Lan Hoa Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 4 cho tất cả hệ phái hệ Thủy	4	1	2	11	606	4	\image\item\equip\pendant\f_204_s.spr	\image\item\equip\pendant\f_204.spr	27			4	3000	1			1	0	equip			adddefense_v	18	20	-1	-1	0	0																																																																5	34	8	1									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	3	manamax_v	3	staminamax_v	3	damage_physics_resist	1	state_slowall_resisttime	2																				
Hợp Hoan Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 5 cho tất cả hệ phái hệ Thủy	4	1	2	11	607	5	\image\item\equip\pendant\f_205_s.spr	\image\item\equip\pendant\f_205.spr	27			4	5000	1			1	0	equip			adddefense_v	23	25	-1	-1	0	0																																																																5	44	8	1									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	4	manamax_v	3	staminamax_v	3	damage_physics_resist	2	state_slowall_resisttime	2																				
Tử Tô Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 6 cho tất cả hệ phái hệ Thủy	4	1	2	11	608	6	\image\item\equip\pendant\f_206_s.spr	\image\item\equip\pendant\f_206.spr	27			4	11000	1			1	0	equip			adddefense_v	28	30	-1	-1	0	0																																																																5	54	8	1									4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	5	manamax_v	4	staminamax_v	4	damage_physics_resist	3	state_slowall_resisttime	3																				
Trầm Đàn Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 7 cho tất cả hệ phái hệ Thủy	4	1	2	11	609	7	\image\item\equip\pendant\f_207_s.spr	\image\item\equip\pendant\f_207.spr	27			4	18000	1			1	0	equip			adddefense_v	33	35	-1	-1	0	0																																																																5	64	8	1									4	manareplenish_v	15	15					8	adddefense_v	50	50					10	manamax_v	80	80					12	lifereplenish_p	10	10																					lifemax_v	5	manamax_v	5	staminamax_v	5	damage_physics_resist	4	state_slowall_resisttime	3																				
Tiên Xạ Hương Nang	Trang bị tím PVP_Ngọc bội danh vọng cấp 8 cho tất cả hệ phái hệ Thủy	4	1	2	11	610	8	\image\item\equip\pendant\f_208_s.spr	\image\item\equip\pendant\f_208.spr	27			4	35000	1			1	0	equip			adddefense_v	38	40	-1	-1	0	0																																																																5	74	8	1									4	manareplenish_v	16	16					8	adddefense_v	55	55					10	manamax_v	90	90					12	lifereplenish_p	10	10																					lifemax_v	6	manamax_v	5	staminamax_v	5	damage_physics_resist	5	state_slowall_resisttime	4																				
