Name	Kind	QualityPrefix	Category	Genre	DetailType	ParticularType	Level	Icon	View	ObjID	Intro	Help	Series	Price	ItemValue	MakeCost	RefineLevel	BindType	Valuable	ClassName	ResMale	ResFemale	BasicProp1Type	BasicProp1PA1Min	BasicProp1PA1Max	BasicProp1PA2Min	BasicProp1PA2Max	BasicProp1PA3Min	BasicProp1PA3Max	BasicProp2Type	BasicProp2PA1Min	BasicProp2PA1Max	BasicProp2PA2Min	BasicProp2PA2Max	BasicProp2PA3Min	BasicProp2PA3Max	BasicProp3Type	BasicProp3PA1Min	BasicProp3PA1Max	BasicProp3PA2Min	BasicProp3PA2Max	BasicProp3PA3Min	BasicProp3PA3Max	BasicProp4Type	BasicProp4PA1Min	BasicProp4PA1Max	BasicProp4PA2Min	BasicProp4PA2Max	BasicProp4PA3Min	BasicProp4PA3Max	BasicProp5Type	BasicProp5PA1Min	BasicProp5PA1Max	BasicProp5PA2Min	BasicProp5PA2Max	BasicProp5PA3Min	BasicProp5PA3Max	BasicProp6Type	BasicProp6PA1Min	BasicProp6PA1Max	BasicProp6PA2Min	BasicProp6PA2Max	BasicProp6PA3Min	BasicProp6PA3Max	BasicProp7Type	BasicProp7PA1Min	BasicProp7PA1Max	BasicProp7PA2Min	BasicProp7PA2Max	BasicProp7PA3Min	BasicProp7PA3Max	BasicProp8Type	BasicProp8PA1Min	BasicProp8PA1Max	BasicProp8PA2Min	BasicProp8PA2Max	BasicProp8PA3Min	BasicProp8PA3Max	BasicProp9Type	BasicProp9PA1Min	BasicProp9PA1Max	BasicProp9PA2Min	BasicProp9PA2Max	BasicProp9PA3Min	BasicProp9PA3Max	BasicProp10Type	BasicProp10PA1Min	BasicProp10PA1Max	BasicProp10PA2Min	BasicProp10PA2Max	BasicProp10PA3Min	BasicProp10PA3Max	ReqProp1Type	ReqProp1Value	ReqProp2Type	ReqProp2Value	ReqProp3Type	ReqProp3Value	ReqProp4Type	ReqProp4Value	ReqProp5Type	ReqProp5Value	ReqProp6Type	ReqProp6Value	Enh1Times	EnhMA1Name	EnhMA1PA1Min	EnhMA1PA1Max	EnhMA1PA2Min	EnhMA1PA2Max	EnhMA1PA3Min	EnhMA1PA3Max	Enh2Times	EnhMA2Name	EnhMA2PA1Min	EnhMA2PA1Max	EnhMA2PA2Min	EnhMA2PA2Max	EnhMA2PA3Min	EnhMA2PA3Max	Enh3Times	EnhMA3Name	EnhMA3PA1Min	EnhMA3PA1Max	EnhMA3PA2Min	EnhMA3PA2Max	EnhMA3PA3Min	EnhMA3PA3Max	Enh4Times	EnhMA4Name	EnhMA4PA1Min	EnhMA4PA1Max	EnhMA4PA2Min	EnhMA4PA2Max	EnhMA4PA3Min	EnhMA4PA3Max	Enh5Times	EnhMA5Name	EnhMA5PA1Min	EnhMA5PA1Max	EnhMA5PA2Min	EnhMA5PA2Max	EnhMA5PA3Min	EnhMA5PA3Max	Enh6Times	EnhMA6Name	EnhMA6PA1Min	EnhMA6PA1Max	EnhMA6PA2Min	EnhMA6PA2Max	EnhMA6PA3Min	EnhMA6PA3Max	MagicName1	MagicLevel1	MagicName2	MagicLevel2	MagicName3	MagicLevel3	MagicName4	MagicLevel4	MagicName5	MagicLevel5	MagicName6	MagicLevel6	Str1Times	StrMA1Name	StrMA1PA1Min	StrMA1PA1Max	StrMA1PA2Min	StrMA1PA2Max	StrMA1PA3Min	StrMA1PA3Max	Str2Times	StrMA2Name	StrMA2PA1Min	StrMA2PA1Max	StrMA2PA2Min	StrMA2PA2Max	StrMA2PA3Min	StrMA2PA3Max	UnLockInterval	FightPower
Hình Thiên Giới	Trang bị tím PVP_Hình Thiên Giới cho tất cả hệ phái hệ Thổ	4	1	2	4	149	9	\image\item\equip\ring\n_109_s.spr	\image\item\equip\ring\n_109.spr	29			2	45000	1			2	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	86											4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	6	manamax_v	6	staminareplenish_v	6	damage_light_resist	6	state_hurt_resisttime	5																				
Ứng Long Giới	Trang bị tím PVP_Ứng Long Giới cho tất cả hệ phái hệ Thổ	4	1	2	4	150	10	\image\item\equip\ring\n_110_s.spr	\image\item\equip\ring\n_110.spr	29			2	90000	1		0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	96											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	7	manamax_v	7	staminareplenish_v	6	damage_light_resist	7	state_hurt_resisttime	5			15	damage_all_resist	32	32														
Đồng Chỉ Hoàn	Trang bị cam PVE_Đồng Chỉ Hoàn cho tất cả hệ phái hệ Kim	5	1	2	4	151	1	\image\item\equip\ring\n_101_s.spr	\image\item\equip\ring\n_101.spr	29			4	700	1			2	0	equip			adddefense_v	3	5	-1	-1	0	0																																																																5	6											4	manareplenish_v	15	15																																													lifemax_v	3	manamax_v	2	manareplenish_v	2																								
Hiệp Thiếu Giới	Trang bị cam PVE_Hiệp Thiếu Giới cho tất cả hệ phái hệ Kim	5	1	2	4	152	2	\image\item\equip\ring\n_102_s.spr	\image\item\equip\ring\n_102.spr	29			4	2500	1			2	0	equip			adddefense_v	8	10	-1	-1	0	0																																																																5	16											4	manareplenish_v	15	15																																													lifemax_v	3	manamax_v	3	manareplenish_v	3	damage_physics_resist	1																						
Phân Thủy Giới	Trang bị cam PVE_Phân Thủy Giới cho tất cả hệ phái hệ Kim	5	1	2	4	153	3	\image\item\equip\ring\n_103_s.spr	\image\item\equip\ring\n_103.spr	29			4	8000	1			2	0	equip			adddefense_v	13	15	-1	-1	0	0																																																																5	26											4	manareplenish_v	15	15																																													lifemax_v	4	manamax_v	3	manareplenish_v	3	damage_physics_resist	1	state_slowall_resisttime	2																				
Phục Đoạn Giới	Trang bị cam PVE_Phục Đoạn Giới cho tất cả hệ phái hệ Kim	5	1	2	4	154	4	\image\item\equip\ring\n_104_s.spr	\image\item\equip\ring\n_104.spr	29			4	18000	1			2	0	equip			adddefense_v	18	20	-1	-1	0	0																																																																5	36											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	4	manamax_v	4	manareplenish_v	4	damage_physics_resist	2	state_slowall_resisttime	3																				
Phá Quân Giới	Trang bị cam PVE_Phá Quân Giới cho tất cả hệ phái hệ Kim	5	1	2	4	155	5	\image\item\equip\ring\n_105_s.spr	\image\item\equip\ring\n_105.spr	29			4	35000	1			2	0	equip			adddefense_v	23	25	-1	-1	0	0																																																																5	46											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	5	manamax_v	4	manareplenish_v	4	damage_physics_resist	3	state_slowall_resisttime	4																				
Hoang Vu Giới	Trang bị cam PVE_Hoang Vu Giới cho tất cả hệ phái hệ Kim	5	1	2	4	156	6	\image\item\equip\ring\n_106_s.spr	\image\item\equip\ring\n_106.spr	29			4	70000	1	21000		2	0	equip			adddefense_v	28	30	-1	-1	0	0																																																																5	56											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	6	manamax_v	5	manareplenish_v	5	damage_physics_resist	4	state_slowall_resisttime	5																				
Hỏa Phủ Giới	Trang bị cam PVE_Hỏa Phủ Giới cho tất cả hệ phái hệ Kim	5	1	2	4	157	7	\image\item\equip\ring\n_107_s.spr	\image\item\equip\ring\n_107.spr	29			4	110000	1	36600		2	0	equip			adddefense_v	33	35	-1	-1	0	0																																																																5	66											4	manareplenish_v	15	15					8	adddefense_v	50	50					10	manamax_v	80	80					12	lifereplenish_p	10	10																					lifemax_v	6	manamax_v	6	manareplenish_v	6	damage_physics_resist	5	state_slowall_resisttime	5																				
Thương Khung Giới	Trang bị cam PVE_Thương Khung Giới cho tất cả hệ phái hệ Kim	5	1	2	4	158	8	\image\item\equip\ring\n_108_s.spr	\image\item\equip\ring\n_108.spr	29			4	190000	1	60000		2	0	equip			adddefense_v	38	40	-1	-1	0	0																																																																5	76											4	manareplenish_v	16	16					8	adddefense_v	55	55					10	manamax_v	90	90					12	lifereplenish_p	10	10																					lifemax_v	7	manamax_v	6	manareplenish_v	6	damage_physics_resist	6	state_slowall_resisttime	6																				
Hình Thiên Giới	Trang bị cam PVE_Hình Thiên Giới cho tất cả hệ phái hệ Kim	5	1	2	4	159	9	\image\item\equip\ring\n_109_s.spr	\image\item\equip\ring\n_109.spr	29			4	270000	1	99000		2	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	86											4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	7	manamax_v	7	manareplenish_v	7	damage_physics_resist	6	state_slowall_resisttime	7																				
Ứng Long Giới	Trang bị cam PVE_Ứng Long Giới cho tất cả hệ phái hệ Kim	5	1	2	4	160	10	\image\item\equip\ring\n_110_s.spr	\image\item\equip\ring\n_110.spr	29			4	500000	1	172500	0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	96											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	8	manamax_v	8	manareplenish_v	7	damage_physics_resist	7	state_slowall_resisttime	7			15	damage_all_resist	32	32														1
Đồng Chỉ Hoàn	Trang bị cam PVE_Đồng Chỉ Hoàn cho tất cả hệ phái hệ Mộc	5	1	2	4	161	1	\image\item\equip\ring\n_101_s.spr	\image\item\equip\ring\n_101.spr	29			1	700	1			2	0	equip			adddefense_v	3	5	-1	-1	0	0																																																																5	6											4	manareplenish_v	15	15																																													lifemax_v	3	manamax_v	2	manareplenish_v	2																								
Hiệp Thiếu Giới	Trang bị cam PVE_Hiệp Thiếu Giới cho tất cả hệ phái hệ Mộc	5	1	2	4	162	2	\image\item\equip\ring\n_102_s.spr	\image\item\equip\ring\n_102.spr	29			1	2000	1			2	0	equip			adddefense_v	8	10	-1	-1	0	0																																																																5	16											4	manareplenish_v	15	15																																													lifemax_v	3	manamax_v	3	manareplenish_v	3	damage_poison_resist	1																						
Phân Thủy Giới	Trang bị cam PVE_Phân Thủy Giới cho tất cả hệ phái hệ Mộc	5	1	2	4	163	3	\image\item\equip\ring\n_103_s.spr	\image\item\equip\ring\n_103.spr	29			1	7500	1			2	0	equip			adddefense_v	13	15	-1	-1	0	0																																																																5	26											4	manareplenish_v	15	15																																													lifemax_v	4	manamax_v	3	manareplenish_v	3	damage_poison_resist	2	state_burn_resisttime	2																				
Phục Đoạn Giới	Trang bị cam PVE_Phục Đoạn Giới cho tất cả hệ phái hệ Mộc	5	1	2	4	164	4	\image\item\equip\ring\n_104_s.spr	\image\item\equip\ring\n_104.spr	29			1	16000	1			2	0	equip			adddefense_v	18	20	-1	-1	0	0																																																																5	36											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	4	manamax_v	4	manareplenish_v	4	damage_poison_resist	3	state_burn_resisttime	3																				
Phá Quân Giới	Trang bị cam PVE_Phá Quân Giới cho tất cả hệ phái hệ Mộc	5	1	2	4	165	5	\image\item\equip\ring\n_105_s.spr	\image\item\equip\ring\n_105.spr	29			1	30000	1			2	0	equip			adddefense_v	23	25	-1	-1	0	0																																																																5	46											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	5	manamax_v	4	manareplenish_v	4	damage_poison_resist	4	state_burn_resisttime	4																				
Hoang Vu Giới	Trang bị cam PVE_Hoang Vu Giới cho tất cả hệ phái hệ Mộc	5	1	2	4	166	6	\image\item\equip\ring\n_106_s.spr	\image\item\equip\ring\n_106.spr	29			1	60000	1	16800		2	0	equip			adddefense_v	28	30	-1	-1	0	0																																																																5	56											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	6	manamax_v	5	manareplenish_v	5	damage_poison_resist	5	state_burn_resisttime	5																				
Hỏa Phủ Giới	Trang bị cam PVE_Hỏa Phủ Giới cho tất cả hệ phái hệ Mộc	5	1	2	4	167	7	\image\item\equip\ring\n_107_s.spr	\image\item\equip\ring\n_107.spr	29			1	90000	1	30300		2	0	equip			adddefense_v	33	35	-1	-1	0	0																																																																5	66											4	manareplenish_v	15	15					8	adddefense_v	50	50					10	manamax_v	80	80					12	lifereplenish_p	10	10																					lifemax_v	6	manamax_v	6	manareplenish_v	6	damage_poison_resist	6	state_burn_resisttime	5																				
Thương Khung Giới	Trang bị cam PVE_Thương Khung Giới cho tất cả hệ phái hệ Mộc	5	1	2	4	168	8	\image\item\equip\ring\n_108_s.spr	\image\item\equip\ring\n_108.spr	29			1	160000	1	48000		2	0	equip			adddefense_v	38	40	-1	-1	0	0																																																																5	76											4	manareplenish_v	16	16					8	adddefense_v	55	55					10	manamax_v	90	90					12	lifereplenish_p	10	10																					lifemax_v	7	manamax_v	6	manareplenish_v	6	damage_poison_resist	7	state_burn_resisttime	6																				
Hình Thiên Giới	Trang bị cam PVE_Hình Thiên Giới cho tất cả hệ phái hệ Mộc	5	1	2	4	169	9	\image\item\equip\ring\n_109_s.spr	\image\item\equip\ring\n_109.spr	29			1	230000	1	81000		2	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	86											4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	7	manamax_v	7	manareplenish_v	7	damage_poison_resist	7	state_burn_resisttime	7																				
Ứng Long Giới	Trang bị cam PVE_Ứng Long Giới cho tất cả hệ phái hệ Mộc	5	1	2	4	170	10	\image\item\equip\ring\n_110_s.spr	\image\item\equip\ring\n_110.spr	29			1	400000	1	150000	0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	96											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	8	manamax_v	8	manareplenish_v	7	damage_poison_resist	8	state_burn_resisttime	7			15	damage_all_resist	32	32														1
Đồng Chỉ Hoàn	Trang bị cam PVE_Đồng Chỉ Hoàn cho tất cả hệ phái hệ Thủy	5	1	2	4	171	1	\image\item\equip\ring\n_101_s.spr	\image\item\equip\ring\n_101.spr	29			5	700	1			2	0	equip			adddefense_v	3	5	-1	-1	0	0																																																																5	6											4	manareplenish_v	15	15																																													lifemax_v	3	manamax_v	2	manareplenish_v	2																								
Hiệp Thiếu Giới	Trang bị cam PVE_Hiệp Thiếu Giới cho tất cả hệ phái hệ Thủy	5	1	2	4	172	2	\image\item\equip\ring\n_102_s.spr	\image\item\equip\ring\n_102.spr	29			5	2000	1			2	0	equip			adddefense_v	8	10	-1	-1	0	0																																																																5	16											4	manareplenish_v	15	15																																													lifemax_v	3	manamax_v	3	manareplenish_v	3	damage_cold_resist	1																						
Phân Thủy Giới	Trang bị cam PVE_Phân Thủy Giới cho tất cả hệ phái hệ Thủy	5	1	2	4	173	3	\image\item\equip\ring\n_103_s.spr	\image\item\equip\ring\n_103.spr	29			5	7500	1			2	0	equip			adddefense_v	13	15	-1	-1	0	0																																																																5	26											4	manareplenish_v	15	15																																													lifemax_v	4	manamax_v	3	manareplenish_v	3	damage_cold_resist	2	state_weak_resisttime	2																				
Phục Đoạn Giới	Trang bị cam PVE_Phục Đoạn Giới cho tất cả hệ phái hệ Thủy	5	1	2	4	174	4	\image\item\equip\ring\n_104_s.spr	\image\item\equip\ring\n_104.spr	29			5	16000	1			2	0	equip			adddefense_v	18	20	-1	-1	0	0																																																																5	36											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	4	manamax_v	4	manareplenish_v	4	damage_cold_resist	3	state_weak_resisttime	3																				
Phá Quân Giới	Trang bị cam PVE_Phá Quân Giới cho tất cả hệ phái hệ Thủy	5	1	2	4	175	5	\image\item\equip\ring\n_105_s.spr	\image\item\equip\ring\n_105.spr	29			5	30000	1			2	0	equip			adddefense_v	23	25	-1	-1	0	0																																																																5	46											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	5	manamax_v	4	manareplenish_v	4	damage_cold_resist	4	state_weak_resisttime	4																				
Hoang Vu Giới	Trang bị cam PVE_Hoang Vu Giới cho tất cả hệ phái hệ Thủy	5	1	2	4	176	6	\image\item\equip\ring\n_106_s.spr	\image\item\equip\ring\n_106.spr	29			5	60000	1	16800		2	0	equip			adddefense_v	28	30	-1	-1	0	0																																																																5	56											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	6	manamax_v	5	manareplenish_v	5	damage_cold_resist	5	state_weak_resisttime	5																				
Hỏa Phủ Giới	Trang bị cam PVE_Hỏa Phủ Giới cho tất cả hệ phái hệ Thủy	5	1	2	4	177	7	\image\item\equip\ring\n_107_s.spr	\image\item\equip\ring\n_107.spr	29			5	90000	1	30300		2	0	equip			adddefense_v	33	35	-1	-1	0	0																																																																5	66											4	manareplenish_v	15	15					8	adddefense_v	50	50					10	manamax_v	80	80					12	lifereplenish_p	10	10																					lifemax_v	6	manamax_v	6	manareplenish_v	6	damage_cold_resist	6	state_weak_resisttime	5																				
Thương Khung Giới	Trang bị cam PVE_Thương Khung Giới cho tất cả hệ phái hệ Thủy	5	1	2	4	178	8	\image\item\equip\ring\n_108_s.spr	\image\item\equip\ring\n_108.spr	29			5	160000	1	48000		2	0	equip			adddefense_v	38	40	-1	-1	0	0																																																																5	76											4	manareplenish_v	16	16					8	adddefense_v	55	55					10	manamax_v	90	90					12	lifereplenish_p	10	10																					lifemax_v	7	manamax_v	6	manareplenish_v	6	damage_cold_resist	7	state_weak_resisttime	6																				
Hình Thiên Giới	Trang bị cam PVE_Hình Thiên Giới cho tất cả hệ phái hệ Thủy	5	1	2	4	179	9	\image\item\equip\ring\n_109_s.spr	\image\item\equip\ring\n_109.spr	29			5	230000	1	81000		2	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	86											4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	7	manamax_v	7	manareplenish_v	7	damage_cold_resist	7	state_weak_resisttime	7																				
Ứng Long Giới	Trang bị cam PVE_Ứng Long Giới cho tất cả hệ phái hệ Thủy	5	1	2	4	180	10	\image\item\equip\ring\n_110_s.spr	\image\item\equip\ring\n_110.spr	29			5	400000	1	150000	0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	96											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	8	manamax_v	8	manareplenish_v	7	damage_cold_resist	8	state_weak_resisttime	7			15	damage_all_resist	32	32														1
Đồng Chỉ Hoàn	Trang bị cam PVE_Đồng Chỉ Hoàn cho tất cả hệ phái hệ Hỏa	5	1	2	4	181	1	\image\item\equip\ring\n_101_s.spr	\image\item\equip\ring\n_101.spr	29			3	700	1			2	0	equip			adddefense_v	3	5	-1	-1	0	0																																																																5	6											4	manareplenish_v	15	15																																													lifemax_v	3	manamax_v	2	manareplenish_v	2																								
Hiệp Thiếu Giới	Trang bị cam PVE_Hiệp Thiếu Giới cho tất cả hệ phái hệ Hỏa	5	1	2	4	182	2	\image\item\equip\ring\n_102_s.spr	\image\item\equip\ring\n_102.spr	29			3	2000	1			2	0	equip			adddefense_v	8	10	-1	-1	0	0																																																																5	16											4	manareplenish_v	15	15																																													lifemax_v	3	manamax_v	3	manareplenish_v	3	damage_fire_resist	1																						
Phân Thủy Giới	Trang bị cam PVE_Phân Thủy Giới cho tất cả hệ phái hệ Hỏa	5	1	2	4	183	3	\image\item\equip\ring\n_103_s.spr	\image\item\equip\ring\n_103.spr	29			3	7500	1			2	0	equip			adddefense_v	13	15	-1	-1	0	0																																																																5	26											4	manareplenish_v	15	15																																													lifemax_v	4	manamax_v	3	manareplenish_v	3	damage_fire_resist	2	state_stun_resisttime	2																				
Phục Đoạn Giới	Trang bị cam PVE_Phục Đoạn Giới cho tất cả hệ phái hệ Hỏa	5	1	2	4	184	4	\image\item\equip\ring\n_104_s.spr	\image\item\equip\ring\n_104.spr	29			3	16000	1			2	0	equip			adddefense_v	18	20	-1	-1	0	0																																																																5	36											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	4	manamax_v	4	manareplenish_v	4	damage_fire_resist	3	state_stun_resisttime	3																				
Phá Quân Giới	Trang bị cam PVE_Phá Quân Giới cho tất cả hệ phái hệ Hỏa	5	1	2	4	185	5	\image\item\equip\ring\n_105_s.spr	\image\item\equip\ring\n_105.spr	29			3	30000	1			2	0	equip			adddefense_v	23	25	-1	-1	0	0																																																																5	46											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	5	manamax_v	4	manareplenish_v	4	damage_fire_resist	4	state_stun_resisttime	4																				
Hoang Vu Giới	Trang bị cam PVE_Hoang Vu Giới cho tất cả hệ phái hệ Hỏa	5	1	2	4	186	6	\image\item\equip\ring\n_106_s.spr	\image\item\equip\ring\n_106.spr	29			3	60000	1	16800		2	0	equip			adddefense_v	28	30	-1	-1	0	0																																																																5	56											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	6	manamax_v	5	manareplenish_v	5	damage_fire_resist	5	state_stun_resisttime	5																				
Hỏa Phủ Giới	Trang bị cam PVE_Hỏa Phủ Giới cho tất cả hệ phái hệ Hỏa	5	1	2	4	187	7	\image\item\equip\ring\n_107_s.spr	\image\item\equip\ring\n_107.spr	29			3	90000	1	30300		2	0	equip			adddefense_v	33	35	-1	-1	0	0																																																																5	66											4	manareplenish_v	15	15					8	adddefense_v	50	50					10	manamax_v	80	80					12	lifereplenish_p	10	10																					lifemax_v	6	manamax_v	6	manareplenish_v	6	damage_fire_resist	6	state_stun_resisttime	5																				
Thương Khung Giới	Trang bị cam PVE_Thương Khung Giới cho tất cả hệ phái hệ Hỏa	5	1	2	4	188	8	\image\item\equip\ring\n_108_s.spr	\image\item\equip\ring\n_108.spr	29			3	160000	1	48000		2	0	equip			adddefense_v	38	40	-1	-1	0	0																																																																5	76											4	manareplenish_v	16	16					8	adddefense_v	55	55					10	manamax_v	90	90					12	lifereplenish_p	10	10																					lifemax_v	7	manamax_v	6	manareplenish_v	6	damage_fire_resist	7	state_stun_resisttime	6																				
Hình Thiên Giới	Trang bị cam PVE_Hình Thiên Giới cho tất cả hệ phái hệ Hỏa	5	1	2	4	189	9	\image\item\equip\ring\n_109_s.spr	\image\item\equip\ring\n_109.spr	29			3	230000	1	81000		2	0	equip			adddefense_v	43	45	-1	-1	0	0																																																																5	86											4	manareplenish_v	17	17					8	adddefense_v	60	60					10	manamax_v	100	100					12	lifereplenish_p	11	11					14	defencedeadlystrikedamagetrim	15	15													lifemax_v	7	manamax_v	7	manareplenish_v	7	damage_fire_resist	7	state_stun_resisttime	7																				
Ứng Long Giới	Trang bị cam PVE_Ứng Long Giới cho tất cả hệ phái hệ Hỏa	5	1	2	4	190	10	\image\item\equip\ring\n_110_s.spr	\image\item\equip\ring\n_110.spr	29			3	400000	1	150000	0	2	0	equip			adddefense_v	48	50	-1	-1	0	0																																																																5	96											4	manareplenish_v	18	18					8	adddefense_v	65	65					10	manamax_v	120	120					12	lifereplenish_p	12	12					14	defencedeadlystrikedamagetrim	20	20					16	damage_all_resist	70	70					lifemax_v	8	manamax_v	8	manareplenish_v	7	damage_fire_resist	8	state_stun_resisttime	7			15	damage_all_resist	32	32														1
Đồng Chỉ Hoàn	Trang bị cam PVE_Đồng Chỉ Hoàn cho tất cả hệ phái hệ Thổ	5	1	2	4	191	1	\image\item\equip\ring\n_101_s.spr	\image\item\equip\ring\n_101.spr	29			2	700	1			2	0	equip			adddefense_v	3	5	-1	-1	0	0																																																																5	6											4	manareplenish_v	15	15																																													lifemax_v	3	manamax_v	2	manareplenish_v	2																								
Hiệp Thiếu Giới	Trang bị cam PVE_Hiệp Thiếu Giới cho tất cả hệ phái hệ Thổ	5	1	2	4	192	2	\image\item\equip\ring\n_102_s.spr	\image\item\equip\ring\n_102.spr	29			2	2000	1			2	0	equip			adddefense_v	8	10	-1	-1	0	0																																																																5	16											4	manareplenish_v	15	15																																													lifemax_v	3	manamax_v	3	manareplenish_v	3	damage_light_resist	1																						
Phân Thủy Giới	Trang bị cam PVE_Phân Thủy Giới cho tất cả hệ phái hệ Thổ	5	1	2	4	193	3	\image\item\equip\ring\n_103_s.spr	\image\item\equip\ring\n_103.spr	29			2	7500	1			2	0	equip			adddefense_v	13	15	-1	-1	0	0																																																																5	26											4	manareplenish_v	15	15																																													lifemax_v	4	manamax_v	3	manareplenish_v	3	damage_light_resist	2	state_hurt_resisttime	2																				
Phục Đoạn Giới	Trang bị cam PVE_Phục Đoạn Giới cho tất cả hệ phái hệ Thổ	5	1	2	4	194	4	\image\item\equip\ring\n_104_s.spr	\image\item\equip\ring\n_104.spr	29			2	16000	1			2	0	equip			adddefense_v	18	20	-1	-1	0	0																																																																5	36											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	4	manamax_v	4	manareplenish_v	4	damage_light_resist	3	state_hurt_resisttime	3																				
Phá Quân Giới	Trang bị cam PVE_Phá Quân Giới cho tất cả hệ phái hệ Thổ	5	1	2	4	195	5	\image\item\equip\ring\n_105_s.spr	\image\item\equip\ring\n_105.spr	29			2	30000	1			2	0	equip			adddefense_v	23	25	-1	-1	0	0																																																																5	46											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	5	manamax_v	4	manareplenish_v	4	damage_light_resist	4	state_hurt_resisttime	4																				
Hoang Vu Giới	Trang bị cam PVE_Hoang Vu Giới cho tất cả hệ phái hệ Thổ	5	1	2	4	196	6	\image\item\equip\ring\n_106_s.spr	\image\item\equip\ring\n_106.spr	29			2	60000	1	16800		2	0	equip			adddefense_v	28	30	-1	-1	0	0																																																																5	56											4	manareplenish_v	15	15					8	adddefense_v	50	50																																					lifemax_v	6	manamax_v	5	manareplenish_v	5	damage_light_resist	5	state_hurt_resisttime	5																				
Hỏa Phủ Giới	Trang bị cam PVE_Hỏa Phủ Giới cho tất cả hệ phái hệ Thổ	5	1	2	4	197	7	\image\item\equip\ring\n_107_s.spr	\image\item\equip\ring\n_107.spr	29			2	90000	1	30300		2	0	equip			adddefense_v	33	35	-1	-1	0	0																																																																5	66											4	manareplenish_v	15	15					8	adddefense_v	50	50					10	manamax_v	80	80					12	lifereplenish_p	10	10																					lifemax_v	6	manamax_v	6	manareplenish_v	6	damage_light_resist	6	state_hurt_resisttime	5																				
Thương Khung Giới	Trang bị cam PVE_Thương Khung Giới cho tất cả hệ phái hệ Thổ	5	1	2	4	198	8	\image\item\equip\ring\n_108_s.spr	\image\item\equip\ring\n_108.spr	29			2	160000	1	48000		2	0	equip			adddefense_v	38	40	-1	-1	0	0																																																																5	76											4	manareplenish_v	16	16					8	adddefense_v	55	55					10	manamax_v	90	90					12	lifereplenish_p	10	10																					lifemax_v	7	manamax_v	6	manareplenish_v	6	damage_light_resist	7	state_hurt_resisttime	6																				
